39	3	30.153287	51.679991	76.432324	72.364651	18.284303	24.318142	746.567488	20.274483	86.941961	334.441282	65.192346	12.622097	60.226212	90.610164	53.825147	22.027772	913.029725	94.960609	0.584159	0.813951	0.195038	0.385943	0.313959	0.916571	0.982999	0.990811	0.425958	0.246715	0.109402	0.524989	0.485045	0.899224	0.356364	0.725778	0.713048	0.151809	0.556907	1.000000	27.967135	31.179219	3.000000	0.016043	9.257929	6.000000	70.541032	14.673682	4.000000	7.281532	0.975530	5.000000	69.553577	27.141481	1.000000	17.365694	2.108087	4.000000	0.010228	0.219636	6.000000	0.057554	0.811800	5.000000	0.016351	2.096304	6.000000	0.024388	5.427204	4.000000	0.020119	0.273560	5.000000	0.010605	0.691051	4.000000	0.012816	7.752000	4.000000	0.027969	1.227037	1.000000	19.195424	4.080472	2.000000	0.028255	3.125128	1.000000	0.016570	73.293355	6.000000	97.860867	63.342633	1.000000	59.191897	71.105113	4.000000	87.103633	0.232263	1.000000	0.014497	1.393230	6.000000	14.578189	1.096855	5.000000	81.875847	0.074026	6.000000	70.371806	0.776081	6.000000	53.888613	0.690934	6.000000	0.011178	4.437568	2.000000	12.058617	11.274420	6.000000	69.386285	0.102014	4.000000	18.698964	1.065761	3.000000	0.024086	6.416846	2.000000	63.844213	2.816359	4.000000	0.011998	2.368900	4.000000	93.911387	5.987294	4.000000	20.163515	5.361779	2.000000	16.716275	1.525293	2.000000	91.853619	2.737943	4.000000	48.414570	5.833038	1.000000	95.660565	1.336749	6.000000	12.992213	2.767646	6.000000	0.014325	1.246301	3.000000	0.011562	0.844950	3.000000	0.015641	0.032499	4.000000	89.204740	1.632683	6.000000	7.317319	6.206703	3.000000	35.177963	0.533328	1.000000	0.011197	2.616110	5.000000	0.013209	11.339055	4.000000	0.010258	6.193928	4.000000	0.037076	0.894334	2.000000	0.010078	2.311682	3.000000	0.010969	6.926166	3.000000	64.043871
40	2	56.292209	86.627442	2.059957	46.294176	68.532131	12.055650	709.929967	53.220817	96.832129	537.563597	66.558035	22.294359	19.345314	31.134364	52.158027	34.064248	873.110270	27.878185	0.524675	0.574882	0.702639	0.947466	0.429742	0.577537	0.432219	0.262008	0.885064	0.196889	0.483770	0.194123	0.156022	0.576034	0.280243	0.951316	0.125706	0.420061	1.037659	6.000000	58.546615	63.861758	1.000000	0.034795	22.724523	4.000000	83.936310	53.340974	6.000000	65.176090	1.063976	1.000000	52.600004	43.434519	4.000000	10.493585	2.591417	3.000000	0.019988	2.367182	2.000000	0.015579	10.102898	5.000000	0.011659	1.525806	2.000000	0.117241	6.161012	6.000000	0.018784	0.065893	5.000000	0.019914	0.496000	5.000000	0.051084	8.401709	3.000000	0.020101	3.559335	3.000000	23.847239	6.531858	2.000000	0.063829	1.085582	6.000000	0.023455	7.090383	2.000000	16.625597	59.019991	5.000000	98.158247	54.520671	5.000000	28.404410	0.977766	2.000000	0.018466	0.604838	1.000000	88.241412	3.823430	4.000000	62.685884	4.867324	6.000000	48.935707	0.452910	5.000000	26.943227	2.512215	2.000000	0.011183	5.413328	2.000000	74.354904	1.941056	5.000000	7.773051	0.767338	6.000000	82.543038	0.583186	4.000000	0.014946	3.193033	4.000000	34.779530	1.472569	4.000000	0.030453	2.677039	2.000000	41.373051	2.460808	6.000000	62.955756	0.162446	5.000000	6.258076	0.937486	3.000000	32.452008	17.370888	4.000000	18.456876	11.731594	1.000000	96.103782	0.269010	5.000000	32.554240	3.659656	5.000000	0.017222	0.332556	1.000000	0.017231	1.193946	5.000000	0.048315	1.397068	4.000000	47.229394	1.059759	1.000000	65.934783	8.694598	1.000000	68.327961	1.186518	3.000000	0.034913	1.991000	5.000000	0.022461	4.523090	1.000000	0.011664	5.140999	4.000000	0.012166	2.638568	2.000000	0.031317	3.546368	2.000000	0.012954	3.267511	3.000000	23.786380
41	2	14.910295	59.645922	3.896712	76.303390	41.613535	41.499519	584.841275	54.752592	86.922786	501.017811	26.294149	23.301614	22.647443	10.108559	18.390593	13.295931	337.006903	12.438762	0.141928	0.382327	0.424463	0.180777	0.438230	0.761161	0.551196	0.590135	0.384867	0.700041	0.253407	0.343411	0.157208	0.126304	0.457491	0.619741	0.348992	0.110283	0.509227	5.000000	69.705405	32.526702	6.000000	0.081103	14.764930	3.000000	89.572588	41.204214	6.000000	96.202287	0.532918	3.000000	6.190587	69.270546	4.000000	83.397457	3.625197	4.000000	0.023766	3.635596	4.000000	0.011182	9.074121	1.000000	0.018507	1.435892	1.000000	0.013820	0.439773	6.000000	0.029988	4.932027	2.000000	0.014165	1.213367	2.000000	0.016861	2.974864	4.000000	0.012312	1.004999	3.000000	95.931852	4.832082	4.000000	0.010877	3.365324	5.000000	0.024914	53.354326	1.000000	57.052575	16.022367	1.000000	22.606239	27.287207	5.000000	5.012261	1.795383	6.000000	0.011238	3.819403	4.000000	79.729594	3.650830	6.000000	18.280966	1.168565	1.000000	32.487350	0.155212	6.000000	4.836511	3.121061	5.000000	0.014996	0.164200	4.000000	16.526725	11.853971	3.000000	52.182939	1.812646	5.000000	47.864434	0.670679	2.000000	0.011080	5.251564	3.000000	87.769035	2.169423	3.000000	0.010133	3.339301	2.000000	64.073933	3.352856	3.000000	81.351560	0.718971	6.000000	69.005449	1.804408	4.000000	11.548380	3.485443	4.000000	21.713644	5.821540	2.000000	46.082561	1.737483	1.000000	24.928578	2.320939	6.000000	0.047465	2.970005	2.000000	0.075341	3.415373	4.000000	0.029698	1.345903	4.000000	17.747997	2.383934	4.000000	62.454317	13.194288	2.000000	77.336334	1.564884	2.000000	0.019427	1.668156	5.000000	0.216269	15.263693	1.000000	0.015723	5.025801	5.000000	0.023520	3.739961	5.000000	0.012655	2.046357	5.000000	0.021803	2.873651	5.000000	47.780194
42	2	22.157324	22.119225	47.407788	3.699398	20.594597	19.076484	503.425585	34.230318	56.749483	892.934381	62.809538	11.131408	90.113816	68.621362	49.540994	98.242441	640.921003	97.123720	0.527202	0.868633	0.546211	0.499291	0.908225	0.825233	0.531361	0.815619	0.147079	0.893137	0.381337	0.287355	0.105348	0.931423	0.376021	0.249321	0.887698	0.560151	0.398833	3.000000	89.520330	42.754380	3.000000	0.011531	25.313180	3.000000	94.361389	60.689270	6.000000	7.916979	0.132311	1.000000	2.288699	8.588462	2.000000	11.771311	0.773093	6.000000	0.082116	2.146701	1.000000	0.014193	16.551140	1.000000	0.015202	1.037506	2.000000	0.011311	0.878458	1.000000	0.015592	2.560408	5.000000	0.010603	0.299997	2.000000	0.105426	16.816067	2.000000	0.013573	1.446784	6.000000	51.019774	1.115883	1.000000	0.218499	1.408751	6.000000	0.018097	24.813057	4.000000	27.991214	22.165559	1.000000	48.968517	21.274530	3.000000	54.791684	0.538666	3.000000	0.017429	2.404760	1.000000	25.967259	2.294675	6.000000	31.557598	3.371364	5.000000	64.935745	1.346306	4.000000	97.536860	2.185067	6.000000	0.011267	5.916521	3.000000	74.235347	4.062574	3.000000	23.072035	0.088342	6.000000	96.868519	0.735308	5.000000	0.018171	0.328681	4.000000	67.017839	1.654342	2.000000	0.067017	5.795804	2.000000	36.844438	5.897073	4.000000	83.579079	5.460233	1.000000	50.772031	0.274124	2.000000	53.919662	2.854176	3.000000	82.259536	3.806776	4.000000	39.796317	2.026489	2.000000	9.221566	0.202269	3.000000	0.011277	0.090326	2.000000	0.029980	1.592293	5.000000	0.028953	2.087759	1.000000	15.539564	2.111086	3.000000	8.046659	9.269815	6.000000	6.874139	0.991924	3.000000	0.023064	2.205110	1.000000	0.077471	2.390908	4.000000	0.010302	6.774799	3.000000	0.114853	1.251946	4.000000	0.098633	1.661498	2.000000	0.016471	5.896181	6.000000	51.767433
43	3	74.686281	97.626251	99.216793	56.842871	88.430433	79.175816	816.948431	93.636883	26.504707	616.047130	88.960286	10.394969	90.495433	14.711599	87.930343	84.614968	307.835315	76.839379	0.632813	0.562714	0.129633	0.700107	0.117939	0.246531	0.562304	0.693095	0.274862	0.384323	0.375447	0.910693	0.283682	0.756473	0.347083	0.176277	0.689612	0.801202	0.358024	2.000000	9.519149	34.126292	5.000000	0.108648	23.245210	2.000000	61.852781	67.453883	3.000000	79.543342	0.417335	1.000000	99.259738	75.354719	5.000000	80.345533	2.032286	1.000000	0.028192	2.959791	6.000000	0.016183	13.553048	3.000000	0.202498	0.959245	3.000000	0.047520	5.446323	1.000000	0.055974	1.206385	3.000000	0.037668	0.995453	6.000000	0.047238	17.629876	6.000000	0.044731	2.090569	3.000000	52.933803	1.016003	2.000000	0.058820	2.589456	4.000000	0.036222	30.967832	5.000000	97.651345	28.540662	5.000000	40.291104	9.881015	5.000000	91.710497	1.038831	2.000000	0.012905	2.264335	2.000000	47.100977	4.708269	2.000000	60.120118	1.570602	4.000000	90.713032	0.878521	5.000000	21.752779	2.357581	3.000000	0.012350	0.580352	3.000000	62.381470	9.216526	5.000000	97.185139	1.020379	1.000000	2.109685	0.266784	6.000000	0.010192	4.546614	4.000000	42.889698	1.976293	5.000000	0.010478	3.869909	2.000000	77.405730	0.844576	4.000000	33.991016	0.640231	6.000000	63.574984	2.375331	1.000000	92.438768	0.840010	2.000000	61.110885	0.476760	4.000000	32.720912	0.118795	5.000000	51.698576	2.815604	3.000000	0.017934	2.876844	3.000000	0.030109	0.851973	1.000000	0.013250	0.163674	6.000000	65.751093	0.989376	4.000000	41.713290	1.354806	3.000000	97.398831	1.995066	1.000000	0.051694	0.533095	6.000000	0.033530	11.784184	3.000000	0.013440	0.450517	2.000000	0.364844	1.640791	5.000000	0.019397	3.203974	5.000000	0.010423	0.754096	2.000000	98.785843
44	3	91.619227	94.865396	43.192609	40.476817	68.107547	22.613886	942.280437	5.363608	41.304933	257.495392	2.810459	61.956464	99.423346	47.549578	88.263917	7.883410	353.751878	28.053121	0.189375	0.474783	0.282946	0.164687	0.388903	0.494016	0.679820	0.549742	0.579503	0.461896	0.210863	0.838186	0.879324	0.298593	0.187402	0.219925	0.936182	0.808874	1.122112	6.000000	43.080572	67.688466	5.000000	0.014461	4.304320	6.000000	59.732827	75.623908	6.000000	53.602418	1.077196	4.000000	97.292202	32.820998	3.000000	90.699127	0.144772	5.000000	0.084688	2.015833	4.000000	0.023400	31.263175	1.000000	0.010396	2.111255	5.000000	0.045772	6.487219	1.000000	0.014091	3.715915	3.000000	0.022198	2.058100	6.000000	0.043448	9.259383	1.000000	0.113449	1.692089	1.000000	24.140162	2.511983	6.000000	0.032192	4.755188	3.000000	0.018494	3.406590	6.000000	20.954414	48.000512	4.000000	68.916314	10.720586	2.000000	37.574328	2.036659	1.000000	0.123142	2.710643	3.000000	90.071820	2.312530	5.000000	59.261111	1.547021	4.000000	87.565212	0.691086	6.000000	49.636150	3.666862	2.000000	0.079751	5.217891	2.000000	19.454715	10.153310	4.000000	41.522835	0.829040	3.000000	58.878056	2.790010	3.000000	0.011279	7.855823	2.000000	52.395990	0.496173	2.000000	0.042419	1.668974	6.000000	77.107481	1.607304	2.000000	86.975886	3.479335	4.000000	21.056647	0.204272	4.000000	40.385027	5.636278	5.000000	57.932392	5.847211	3.000000	58.782517	0.899312	4.000000	84.108441	0.704569	1.000000	0.254055	1.632170	3.000000	0.038944	2.832095	5.000000	0.016306	1.038250	3.000000	9.525637	0.540276	3.000000	39.893781	11.239837	3.000000	75.723203	1.959231	4.000000	0.056416	2.427951	6.000000	0.017796	15.190918	2.000000	0.012745	0.320614	2.000000	0.022876	4.537067	4.000000	0.024221	0.288975	2.000000	0.018285	1.171602	5.000000	8.470025
45	2	79.305309	62.025096	44.116498	20.115098	21.782642	35.204473	83.277963	66.986878	30.530913	702.108487	83.993206	91.440199	35.932826	30.282840	99.519995	91.841976	357.420953	57.435039	0.571114	0.131974	0.270139	0.491057	0.407395	0.458472	0.948641	0.998483	0.763140	0.390550	0.680106	0.602825	0.890766	0.219006	0.455349	0.356709	0.533529	0.135972	0.177284	6.000000	50.634586	4.816873	5.000000	0.055898	24.279523	3.000000	30.620553	2.659310	3.000000	66.622894	0.500488	3.000000	24.264741	58.192803	6.000000	8.154288	2.526099	4.000000	0.011244	2.265183	1.000000	0.043478	48.658232	2.000000	0.027169	0.637431	4.000000	0.012525	3.944208	6.000000	0.044122	2.362800	4.000000	0.017154	1.814377	3.000000	0.123808	17.321418	4.000000	0.024741	2.788133	4.000000	67.302388	0.604477	6.000000	0.050397	1.578579	4.000000	0.020464	45.877231	6.000000	35.279064	39.501382	5.000000	62.983481	37.466874	1.000000	56.215460	3.257714	2.000000	0.011883	1.849813	2.000000	12.250558	2.509885	1.000000	77.335458	0.485342	3.000000	29.626770	2.632365	1.000000	67.094152	2.705865	1.000000	0.018999	2.843298	4.000000	8.436549	9.060958	1.000000	35.083617	0.697079	3.000000	8.444599	3.069603	3.000000	0.029037	7.465379	4.000000	39.689685	2.179954	1.000000	0.023897	4.703046	1.000000	43.233639	4.817136	4.000000	57.083009	5.371618	2.000000	14.717315	1.527495	5.000000	26.928288	17.996094	4.000000	12.028812	4.056104	2.000000	1.497004	1.712472	5.000000	58.705819	3.221845	2.000000	0.031083	0.458182	5.000000	0.022891	2.580096	6.000000	0.461481	1.731106	6.000000	46.387158	2.349480	5.000000	97.474134	12.921894	6.000000	8.625843	1.383998	5.000000	0.013369	0.647659	2.000000	0.017421	4.176087	3.000000	0.037273	3.959607	1.000000	0.010013	0.451193	2.000000	0.010454	0.612143	5.000000	0.120528	4.406438	4.000000	66.527965
46	3	18.874058	77.693423	36.716271	21.606735	85.805932	92.056489	738.558803	44.698434	48.238740	606.793994	75.603451	39.701491	7.870961	92.922256	41.419988	49.530817	717.189400	61.720284	0.555801	0.650898	0.992870	0.127333	0.819841	0.131096	0.573213	0.527039	0.697167	0.873003	0.243509	0.655768	0.400244	0.925683	0.871028	0.124895	0.475756	0.659080	0.497570	6.000000	99.632841	60.579334	6.000000	0.013526	20.518988	1.000000	48.745892	7.315749	5.000000	62.615695	1.015806	2.000000	86.617844	63.796388	6.000000	52.884188	0.661019	6.000000	0.021441	0.618834	6.000000	0.015267	16.196055	1.000000	0.010708	0.528804	6.000000	0.073704	4.199583	4.000000	0.057551	5.972764	4.000000	0.010730	1.311292	6.000000	0.070998	10.258278	1.000000	0.010703	1.960557	3.000000	47.189412	0.968830	3.000000	0.012768	1.196156	5.000000	0.022473	53.431299	2.000000	21.656143	22.766731	2.000000	45.969508	59.188414	2.000000	34.149378	0.683740	3.000000	0.039955	5.225103	4.000000	97.727940	2.286395	6.000000	23.716427	4.866748	3.000000	47.474859	2.280317	5.000000	93.150211	0.335849	1.000000	0.010688	3.291151	1.000000	33.910599	7.879698	1.000000	36.864739	1.980925	5.000000	37.525068	2.443213	4.000000	0.013459	6.541978	5.000000	60.831751	2.761711	6.000000	0.013126	5.640573	2.000000	56.473586	4.395604	1.000000	64.630059	5.618220	4.000000	72.814426	1.815225	2.000000	55.210160	7.766203	2.000000	66.351746	9.637156	3.000000	65.402065	1.513216	4.000000	31.451322	0.875823	2.000000	0.103240	0.409452	2.000000	0.062705	1.968477	5.000000	0.016422	0.646204	4.000000	60.600414	1.103635	5.000000	63.228275	8.553953	2.000000	32.332791	1.776498	6.000000	0.203153	0.478888	5.000000	0.025383	8.065052	1.000000	0.062671	2.359738	4.000000	0.010015	2.933151	1.000000	0.015875	3.147007	3.000000	0.021128	1.325376	4.000000	75.489446
47	2	74.045192	72.538350	26.214643	81.590396	18.287270	77.805206	221.978360	88.627006	81.414608	170.622536	99.854157	18.316093	63.303836	59.989751	39.586071	12.878614	166.153621	63.019144	0.365166	0.767077	0.256850	0.723227	0.450627	0.205131	0.360476	0.280101	0.412761	0.777158	0.387311	0.113228	0.265786	0.823832	0.352974	0.814881	0.928151	0.136016	0.093451	5.000000	69.144952	19.735730	2.000000	0.099509	24.472275	2.000000	10.533580	1.710087	3.000000	74.742028	1.072646	6.000000	51.322784	62.865360	2.000000	67.146906	3.362212	3.000000	0.011119	1.906169	6.000000	0.014127	13.241381	3.000000	0.853229	0.325668	6.000000	0.124222	2.237138	3.000000	0.014745	3.864038	3.000000	0.032355	0.298415	5.000000	0.010683	11.867202	6.000000	0.012734	2.152721	4.000000	31.800801	2.523823	2.000000	0.030560	0.456696	2.000000	0.053069	25.829558	1.000000	41.757884	59.319966	3.000000	28.220423	3.150584	5.000000	72.982519	1.662128	1.000000	0.012985	2.543838	3.000000	44.780365	4.590875	2.000000	13.181808	4.712594	3.000000	22.638216	1.617731	2.000000	99.234056	3.231709	1.000000	0.024086	0.531072	1.000000	92.242206	5.153822	3.000000	8.605530	2.571570	5.000000	62.825014	2.977872	1.000000	0.011561	1.218763	3.000000	55.152467	1.038850	5.000000	0.021068	6.231222	4.000000	70.404229	4.405066	2.000000	62.851490	1.574033	5.000000	90.686007	1.688693	2.000000	72.849864	9.472175	4.000000	3.975040	9.539908	4.000000	42.220760	1.161735	3.000000	8.122550	0.232418	2.000000	0.041780	2.416403	3.000000	0.010267	1.330258	5.000000	0.184921	1.524674	1.000000	43.834699	1.905825	6.000000	77.852526	10.484684	6.000000	92.597116	0.096538	2.000000	0.017155	0.473451	3.000000	0.012696	15.400326	6.000000	0.030810	2.316096	6.000000	0.014219	1.067073	2.000000	0.034509	1.247120	2.000000	0.060796	5.375016	1.000000	14.364166
48	2	10.817637	21.940031	72.500900	58.609331	40.149778	28.574454	47.639082	24.515629	36.433151	721.503947	29.728801	89.591380	42.405006	18.981880	39.468310	89.060497	715.377949	53.178967	0.930957	0.182611	0.116553	0.430035	0.698882	0.829551	0.984073	0.874456	0.302782	0.738207	0.664707	0.629423	0.169737	0.481490	0.752532	0.861873	0.129070	0.702209	0.641143	3.000000	20.684439	45.133566	2.000000	0.060579	14.343476	6.000000	15.766198	76.088392	4.000000	95.678082	1.027110	5.000000	77.606601	66.788220	2.000000	62.603792	3.593387	6.000000	0.078607	0.699385	2.000000	0.141656	20.033684	1.000000	0.025200	0.778104	5.000000	0.018816	2.776390	4.000000	0.015118	0.352620	2.000000	0.011703	0.118065	3.000000	0.455177	3.449488	6.000000	0.011076	3.022730	3.000000	41.069867	1.001080	5.000000	0.018484	3.019409	2.000000	0.010484	52.302030	5.000000	73.203114	22.246765	1.000000	69.680156	36.026382	5.000000	95.474084	0.661271	6.000000	0.026002	1.409397	6.000000	20.955086	5.252933	1.000000	74.931669	2.562978	1.000000	52.543511	2.374102	4.000000	59.034547	1.125304	3.000000	0.034324	3.292644	5.000000	21.070424	12.806997	6.000000	46.108214	0.941004	6.000000	32.538538	1.739320	6.000000	0.047879	4.697896	3.000000	19.981428	2.616838	5.000000	0.067228	3.851697	1.000000	63.521262	2.490469	1.000000	89.019649	2.398148	1.000000	64.074548	1.194240	6.000000	54.366283	4.975705	4.000000	8.738946	10.841267	6.000000	64.483103	0.029129	4.000000	5.459045	2.235648	4.000000	0.010485	1.887492	6.000000	0.199219	3.447262	1.000000	0.011235	1.148829	2.000000	23.308917	0.922931	1.000000	56.156268	3.076004	4.000000	29.511946	1.825246	4.000000	0.011879	2.370527	3.000000	0.059691	0.885979	6.000000	0.013128	2.742823	2.000000	0.023498	5.219204	1.000000	0.010631	0.364699	1.000000	0.030490	4.871821	1.000000	59.942664
49	6	75.615211	69.199017	48.079545	53.018838	93.585440	29.324559	877.507505	74.874426	86.781954	602.738336	47.370462	1.664414	38.725663	76.305064	59.586025	81.393532	673.481451	77.751973	0.285372	0.435639	0.671323	0.891502	0.288408	0.132758	0.109584	0.346312	0.849698	0.848114	0.382811	0.754696	0.523918	0.954306	0.144416	0.716846	0.343537	0.704983	1.027968	5.000000	79.187064	44.129930	6.000000	0.013149	19.269454	4.000000	37.278153	13.453620	4.000000	49.276364	1.027439	3.000000	80.606891	7.452626	2.000000	4.258226	1.247878	4.000000	0.468994	2.444988	1.000000	0.026526	48.853299	3.000000	0.011256	0.392245	5.000000	0.012686	6.191645	6.000000	0.013173	4.467992	2.000000	0.111071	1.177031	6.000000	0.150033	4.968399	1.000000	0.037579	0.609056	3.000000	79.730373	2.314333	6.000000	0.011523	3.983361	6.000000	0.027814	47.192296	4.000000	54.260335	71.237550	3.000000	9.882844	34.619588	2.000000	86.993599	2.123488	2.000000	0.016626	6.508640	6.000000	72.478238	5.919764	3.000000	45.706959	0.426629	4.000000	41.311035	2.632023	5.000000	31.806320	3.090341	4.000000	0.023583	1.651748	3.000000	56.543396	0.214455	6.000000	17.960862	1.252987	2.000000	52.601562	2.013907	2.000000	0.013251	6.489071	5.000000	22.972149	1.630068	2.000000	0.013014	2.162338	6.000000	41.326673	1.136132	3.000000	9.224227	3.979606	1.000000	81.913375	2.156238	4.000000	94.177673	17.439257	2.000000	69.931274	4.173796	3.000000	14.671773	0.765147	6.000000	35.577708	1.626836	4.000000	0.019279	2.020484	2.000000	0.011918	1.985731	1.000000	0.205689	1.506388	1.000000	14.348617	1.040764	2.000000	4.176064	13.033603	5.000000	91.996145	0.227068	1.000000	0.044198	2.105875	1.000000	0.013118	8.690614	1.000000	0.045633	5.751402	5.000000	0.017881	5.957636	6.000000	0.016644	1.076764	1.000000	0.017565	6.488244	2.000000	77.765124
50	2	17.895905	86.223535	39.038771	50.339951	56.436835	73.546597	460.593306	34.082875	18.888581	704.398946	51.932474	3.251229	9.713935	40.805537	16.969865	57.582329	850.424245	95.015368	0.332668	0.763818	0.525805	0.473972	0.922844	0.676951	0.183280	0.705569	0.933770	0.304151	0.176224	0.206884	0.728751	0.878647	0.450913	0.883027	0.548637	0.572471	0.230205	2.000000	72.356386	1.786574	5.000000	0.010868	9.777899	5.000000	13.368769	12.271550	1.000000	25.562565	1.100380	5.000000	47.814644	55.161690	1.000000	50.987486	0.587603	1.000000	0.018420	2.286827	4.000000	0.011697	51.742275	3.000000	0.016715	0.482578	6.000000	0.026265	1.055404	3.000000	0.011503	2.760898	1.000000	0.011007	0.966082	3.000000	0.016833	2.333733	6.000000	0.037321	2.574537	4.000000	63.132914	0.627599	3.000000	0.013067	3.922814	3.000000	0.020150	53.988774	1.000000	46.998718	44.530528	6.000000	7.619898	41.725621	4.000000	11.583123	1.087299	5.000000	0.065458	0.867769	5.000000	53.231840	5.990617	3.000000	39.445605	2.602689	2.000000	28.622923	2.506976	4.000000	68.137070	1.956003	2.000000	0.010700	2.862802	4.000000	51.894202	10.165975	1.000000	75.819476	0.794374	6.000000	5.157805	1.493995	3.000000	0.031394	6.319989	5.000000	43.948789	1.261680	5.000000	0.032532	1.269810	6.000000	68.309382	5.630402	6.000000	2.741389	0.823935	5.000000	67.532418	0.689948	1.000000	6.364496	4.758583	3.000000	60.872988	2.304373	2.000000	21.994599	0.092379	6.000000	69.684809	0.183930	1.000000	0.019185	2.669091	1.000000	0.026672	2.911683	4.000000	0.011675	0.400578	2.000000	28.430624	2.603209	5.000000	35.538957	3.415675	1.000000	68.221179	0.798803	2.000000	0.011988	2.458768	2.000000	0.040935	18.252622	5.000000	0.125791	1.605098	5.000000	0.012088	2.665151	1.000000	0.020507	1.760614	1.000000	0.052489	0.558671	6.000000	23.387425
51	4	26.955826	69.401429	14.967797	54.210368	70.582044	99.967503	788.134642	91.641819	25.361654	639.387332	52.840991	56.691777	40.161031	17.725646	86.310633	16.827185	903.981300	9.782781	0.960215	0.233892	0.132341	0.636704	0.744471	0.575520	0.522535	0.477942	0.963316	0.391736	0.143274	0.375449	0.134673	0.302538	0.511101	0.635365	0.736580	0.422251	0.944908	2.000000	96.809326	3.104607	4.000000	0.012227	15.660228	6.000000	94.277878	66.195225	5.000000	47.599051	0.521283	3.000000	69.066701	66.957980	2.000000	17.052510	3.567822	5.000000	0.030273	2.190664	2.000000	0.031764	7.911918	5.000000	0.020978	0.364596	2.000000	0.278745	5.071954	5.000000	0.045548	3.676598	3.000000	0.032173	1.586094	4.000000	0.292698	13.118953	1.000000	0.010820	0.285263	4.000000	72.685413	3.708689	4.000000	0.010001	2.068941	2.000000	0.019321	59.732386	3.000000	35.607621	70.144000	5.000000	44.827109	38.417178	3.000000	26.452331	1.127249	3.000000	0.022617	3.091158	4.000000	53.080670	1.783253	5.000000	63.858947	4.142003	2.000000	76.903989	2.424818	1.000000	24.237905	0.246507	3.000000	0.550566	5.878985	6.000000	96.666570	5.314890	3.000000	15.424886	1.733943	5.000000	1.004571	1.178290	1.000000	0.014234	1.722639	5.000000	2.817157	1.539554	6.000000	0.036484	3.029172	2.000000	71.459101	4.063676	1.000000	86.264664	3.850500	1.000000	55.833173	2.178228	4.000000	98.695396	13.842889	1.000000	81.282955	3.417772	1.000000	71.200336	1.679403	4.000000	6.316292	3.765139	6.000000	0.020419	2.361207	2.000000	0.016159	0.948360	2.000000	0.023291	1.161856	4.000000	51.480403	1.097604	6.000000	41.672757	6.734547	3.000000	89.149608	1.201148	6.000000	0.043312	2.342387	5.000000	0.044861	4.049450	4.000000	0.011449	6.718476	2.000000	0.020122	0.712776	6.000000	0.032631	0.417685	1.000000	0.012930	4.700604	4.000000	60.621127
52	2	62.207812	42.456667	1.724594	62.715981	69.712078	16.244761	604.832758	1.726668	64.561600	999.432665	11.112502	21.649600	32.551702	95.243131	88.193388	60.845886	977.806462	14.777000	0.898195	0.660367	0.795092	0.271388	0.478710	0.853367	0.401599	0.960485	0.729254	0.901899	0.706151	0.885019	0.748157	0.416454	0.108587	0.210023	0.993290	0.803772	0.596863	3.000000	37.536875	23.867366	3.000000	0.139283	15.951931	2.000000	37.166815	13.689287	2.000000	73.179076	0.887705	4.000000	65.778545	16.696432	4.000000	8.400205	3.511042	6.000000	0.107351	1.327318	1.000000	0.024522	36.480194	1.000000	0.014493	1.769000	2.000000	0.026122	1.711518	6.000000	0.016757	5.466636	1.000000	0.012647	0.300920	5.000000	0.022698	2.216847	4.000000	0.016111	2.728494	5.000000	31.387862	5.671978	3.000000	0.020244	2.338664	2.000000	0.035130	24.226317	4.000000	11.004808	34.124981	6.000000	88.120168	54.515507	6.000000	69.869302	3.403254	4.000000	0.038138	1.951306	5.000000	49.878728	0.628350	6.000000	84.520783	3.689558	1.000000	68.932731	1.123283	5.000000	31.949992	3.436707	2.000000	0.010178	0.469429	5.000000	2.518554	4.834409	5.000000	74.826160	2.590241	6.000000	68.527288	0.903867	4.000000	0.012269	5.639492	4.000000	1.238434	2.143648	1.000000	0.013708	4.927638	1.000000	31.173214	0.746569	5.000000	90.016801	4.915456	3.000000	36.132932	2.008811	4.000000	3.199679	1.574861	2.000000	82.903190	9.664988	3.000000	19.789237	1.088100	5.000000	13.336168	0.359940	5.000000	0.473514	0.466305	2.000000	0.043995	0.915198	2.000000	0.010028	0.059120	5.000000	1.280483	2.626387	4.000000	30.743596	1.538137	1.000000	76.076829	1.812570	4.000000	0.020593	1.325436	4.000000	0.031960	16.220644	2.000000	0.024462	6.087180	3.000000	0.035896	3.628042	2.000000	0.041228	0.099000	1.000000	0.194600	3.753418	1.000000	64.892504
