53	2	24.972661	18.008227	554.636289	57.704599	978.281871	55.397201	20.870884	81.227463	6.590060	15.253993	288.934336	7.413290	0.613842	0.171387	0.903599	0.773560	0.107770	0.134308	0.161474	0.940805	0.428752	0.376721	0.781068	0.306590	1.845739	5.000000	0.013801	2.255193	3.000000	0.010472	3.568391	6.000000	0.032398	1.850752	4.000000	0.101136	3.391092	1.000000	50.333390	1.154572	3.000000	33.965505	1.899485	6.000000	22.900286	1.400543	5.000000	49.124440	2.751666	4.000000	0.050244	5.043971	2.000000	84.275521	5.274970	5.000000	82.151430	0.165790	5.000000	99.256695	1.596348	3.000000	0.026310	2.252417	4.000000	41.969669	5.920317	4.000000	0.010009	11.003631	6.000000	0.018870	0.599621	2.000000	15.573384	4.851731	2.000000	0.011438	1.823098	1.000000	0.016935	1.867530	3.000000	0.012559	5.068249	4.000000	86.256543	0.898798	5.000000	61.026351	3.293923	2.000000	85.389360	1.016715	2.000000	12.659711	15.826461	1.000000	34.993860	2.279168	2.000000	25.602247	0.439881	4.000000	2.605336	2.705355	1.000000	0.137076	3.766196	4.000000	0.010819	2.693576	4.000000	0.027213	1.883388	4.000000	15.654439	0.996613	4.000000	59.422541	10.942108	1.000000	95.983453	5.129218	4.000000	0.015086	2.656943	3.000000	0.941456	9.213912	4.000000	0.014394	1.354619	2.000000	0.010577	2.874713	1.000000	0.026079	0.993338	6.000000	0.023312	0.563776	1.000000	16.714703
54	2	2.639319	33.385878	829.845998	85.025456	623.811176	85.814989	33.998008	66.921507	39.673671	20.878186	708.282982	55.654249	0.637124	0.838072	0.864586	0.528237	0.432979	0.748476	0.260687	0.994434	0.382908	0.802629	0.572456	0.260727	6.136515	4.000000	0.025133	3.981630	2.000000	0.031816	5.021665	4.000000	0.013360	2.968629	2.000000	0.016324	3.157239	2.000000	60.802758	5.981655	3.000000	2.216245	4.352771	4.000000	54.916411	1.452463	5.000000	60.395290	3.228675	5.000000	0.416820	3.785512	6.000000	1.966470	3.137336	1.000000	35.004280	1.619651	1.000000	82.471233	1.498598	2.000000	0.012426	3.927781	1.000000	97.862273	5.051748	3.000000	0.017654	9.149082	5.000000	0.032099	1.173980	4.000000	22.320224	3.991750	5.000000	0.011702	0.515176	4.000000	0.016890	1.642076	6.000000	0.028865	6.116170	3.000000	82.509929	3.808568	3.000000	56.092618	5.549667	5.000000	3.510651	0.563984	4.000000	61.599437	15.186359	2.000000	29.219706	9.857751	5.000000	20.419765	4.539983	5.000000	34.727569	3.643671	1.000000	0.011861	3.294300	1.000000	0.071408	1.379969	1.000000	0.015892	5.272065	3.000000	7.025208	2.222714	2.000000	48.226402	0.928552	2.000000	98.187946	5.295788	6.000000	0.010462	1.565823	4.000000	0.034056	14.935679	2.000000	0.377654	3.989446	3.000000	0.011013	1.248330	4.000000	0.086362	2.166458	5.000000	0.011526	6.401263	6.000000	23.545743
55	2	72.351974	38.727712	517.553976	82.782409	997.627209	15.108016	22.587058	1.939325	66.005814	83.634728	348.521255	4.885469	0.114910	0.610991	0.652246	0.872149	0.382728	0.581314	0.300008	0.891202	0.826486	0.812116	0.559078	0.153504	6.020896	1.000000	0.059360	3.878174	5.000000	0.011284	1.585818	4.000000	0.318467	2.165738	5.000000	0.012805	3.206253	6.000000	60.712968	0.418912	2.000000	20.074711	5.025507	2.000000	2.670447	0.944398	3.000000	23.496916	1.992614	6.000000	0.068185	1.061962	2.000000	97.961861	3.858151	6.000000	19.596764	2.754667	2.000000	7.261710	0.156005	3.000000	0.066009	6.161865	2.000000	54.878816	1.445579	4.000000	0.011000	16.252168	3.000000	0.023353	0.804959	5.000000	43.704067	2.912405	1.000000	0.015666	4.789125	3.000000	0.031081	0.779351	6.000000	0.061701	5.538336	4.000000	69.447763	4.274323	5.000000	9.473803	5.513814	1.000000	5.212132	0.987477	3.000000	28.043227	17.682948	5.000000	46.531427	12.867519	3.000000	4.682605	3.765387	5.000000	62.544926	2.554661	3.000000	0.015358	2.374534	2.000000	0.019125	2.227420	3.000000	0.036406	2.550901	5.000000	39.862483	1.366853	1.000000	30.920639	0.496041	6.000000	41.909167	4.321695	2.000000	0.011614	0.668331	3.000000	0.046310	1.528084	4.000000	0.027666	0.313366	2.000000	0.013003	3.687413	1.000000	0.041626	2.559174	2.000000	0.011165	4.108363	2.000000	31.131013
56	2	33.622062	26.407009	683.234101	37.626660	496.033083	12.929783	54.010640	34.371349	67.188986	54.864254	31.236801	9.382115	0.390991	0.889663	0.371989	0.562907	0.642248	0.190856	0.369536	0.384142	0.754360	0.195297	0.251714	0.210374	1.232565	2.000000	0.010334	5.367833	2.000000	0.016651	3.683849	2.000000	0.012981	3.119382	2.000000	0.017365	5.367557	1.000000	62.169958	0.282491	3.000000	89.229319	1.112950	1.000000	48.187297	1.026803	5.000000	71.898373	0.414732	2.000000	0.043018	2.158749	4.000000	18.185509	14.491609	3.000000	48.487203	0.667971	3.000000	74.088767	1.356085	3.000000	0.014419	6.353821	1.000000	18.744915	5.318504	2.000000	0.016062	7.979686	5.000000	0.019008	3.029025	2.000000	66.123195	0.502399	1.000000	0.015012	4.435194	1.000000	0.031608	3.429580	1.000000	0.013774	1.407663	3.000000	32.075170	2.255503	6.000000	47.321385	1.753522	4.000000	6.221498	2.111005	3.000000	6.661183	18.084944	3.000000	17.872848	10.325281	2.000000	60.552509	2.000823	1.000000	36.387060	0.620796	4.000000	0.020249	2.919247	6.000000	0.018125	1.156018	6.000000	0.017185	2.791921	1.000000	19.348364	2.543508	2.000000	70.930983	7.708069	5.000000	58.258910	4.512570	3.000000	0.021027	0.100828	3.000000	0.015905	15.854924	1.000000	0.016667	5.948423	6.000000	0.019194	2.241515	4.000000	0.017588	1.341171	3.000000	0.047385	7.502418	4.000000	28.072819
57	3	89.444720	44.553487	109.762299	58.625232	621.629629	49.270360	99.211332	86.315345	99.083724	7.908515	778.894030	61.323245	0.948294	0.735285	0.998065	0.176401	0.996459	0.207410	0.452782	0.864418	0.990593	0.212592	0.232792	0.121506	5.945121	2.000000	0.015276	0.752740	2.000000	0.114870	1.056939	5.000000	0.332271	0.367484	3.000000	0.021766	4.081240	5.000000	84.407883	3.163163	4.000000	81.372320	0.921583	6.000000	74.068483	0.942741	5.000000	21.578897	3.189978	6.000000	0.011936	5.973207	4.000000	30.774570	10.121297	4.000000	82.937671	0.243789	4.000000	31.631303	0.374130	5.000000	0.015861	1.653720	4.000000	65.551392	1.465107	4.000000	0.176303	3.657768	1.000000	0.048963	1.597665	3.000000	42.773777	1.602137	5.000000	0.042282	4.190040	6.000000	0.085485	0.313587	6.000000	0.020893	2.345627	6.000000	77.170353	1.004089	6.000000	62.755118	0.594231	1.000000	2.944209	1.446799	6.000000	1.175671	11.171813	5.000000	62.192717	7.082346	3.000000	18.483357	1.844193	1.000000	20.086210	1.194855	3.000000	0.023959	3.816817	3.000000	0.029336	1.813471	5.000000	0.031786	4.580521	5.000000	51.975504	1.366483	4.000000	94.784979	3.971626	2.000000	15.697874	6.002874	5.000000	0.020710	0.319041	2.000000	0.029629	10.024158	6.000000	0.011283	3.565601	3.000000	0.020388	1.233172	1.000000	0.019498	1.571201	2.000000	0.023110	1.586671	1.000000	1.231992
58	2	66.327569	36.899365	911.441585	49.858416	956.167363	82.864580	22.888275	96.253629	43.924408	95.875875	566.721337	83.193111	0.543720	0.412864	0.249161	0.514723	0.934998	0.903254	0.453039	0.845469	0.342717	0.874622	0.506630	0.101266	4.059033	4.000000	0.016127	0.676443	2.000000	0.012534	1.429278	4.000000	0.013364	0.727439	5.000000	0.019934	4.410424	5.000000	71.778611	3.033214	3.000000	43.139931	1.206915	5.000000	79.336022	0.228340	5.000000	85.506871	0.365179	4.000000	0.010781	1.910671	6.000000	97.844212	9.288498	2.000000	60.487194	1.020118	2.000000	63.949936	1.293820	6.000000	0.024268	5.348149	6.000000	32.333037	2.200911	6.000000	0.014150	14.128855	3.000000	0.012877	0.836208	5.000000	3.088463	4.089453	4.000000	0.019740	5.591920	6.000000	0.082635	0.041794	4.000000	0.114659	0.976627	3.000000	61.173487	2.445913	5.000000	12.429293	5.739110	2.000000	28.728706	0.686638	2.000000	75.652821	10.562492	5.000000	37.025408	5.121381	3.000000	54.245360	3.276149	5.000000	81.893247	2.144528	3.000000	0.022667	1.762827	6.000000	0.010456	1.386818	2.000000	0.011346	5.720149	1.000000	1.221014	2.696694	2.000000	34.254389	7.517711	6.000000	57.700119	5.426117	4.000000	0.015804	0.142686	2.000000	0.010002	3.689945	3.000000	0.011978	0.148558	2.000000	0.013415	5.921581	2.000000	0.023969	1.041023	5.000000	0.011460	0.949337	5.000000	40.315910
59	2	51.125097	79.091595	717.380696	76.306070	975.259774	84.746834	91.738994	59.424434	96.985889	86.003283	967.570032	4.507499	0.218122	0.272578	0.853228	0.822040	0.508512	0.539300	0.111428	0.299733	0.671459	0.919104	0.233698	0.527154	5.078881	3.000000	0.011865	0.120156	2.000000	0.025850	0.692794	5.000000	0.060787	3.080887	6.000000	0.057048	6.494229	4.000000	87.878031	0.780148	2.000000	94.161730	0.331965	5.000000	80.478406	1.212172	6.000000	56.086309	3.368447	5.000000	0.013393	3.219944	4.000000	12.081042	13.090125	5.000000	51.943763	1.362217	3.000000	94.171974	3.410996	2.000000	0.018717	5.860413	2.000000	93.499541	4.083562	6.000000	0.043470	0.275173	6.000000	0.011686	0.363468	2.000000	43.455198	1.515668	4.000000	0.561869	4.813148	4.000000	0.049295	2.630506	3.000000	0.011228	1.976072	2.000000	68.277794	0.480382	5.000000	99.470878	4.293768	4.000000	72.777303	0.690623	6.000000	32.686232	3.299214	2.000000	77.061147	0.631397	3.000000	23.672980	1.311913	3.000000	73.359460	1.963890	6.000000	0.026485	1.188215	4.000000	0.014441	2.201013	1.000000	0.015934	2.741970	3.000000	10.777977	1.043948	6.000000	88.151152	6.059003	1.000000	25.522793	2.388184	4.000000	0.199631	1.846897	1.000000	0.011703	11.985618	5.000000	0.011805	5.189284	1.000000	0.020870	3.169977	6.000000	0.144878	0.119791	3.000000	0.024290	6.749674	4.000000	92.968702
60	3	17.220841	70.821140	895.722290	97.329238	493.728476	2.310343	79.611748	33.188591	67.768547	34.392757	986.656901	65.357582	0.490795	0.802755	0.999468	0.902608	0.679660	0.309661	0.286857	0.337908	0.838141	0.902147	0.351095	0.627472	3.226640	1.000000	0.043047	1.120846	5.000000	0.014818	1.555467	1.000000	0.033459	1.941028	5.000000	0.017666	5.744162	6.000000	34.123824	4.589314	3.000000	82.425294	0.335660	4.000000	26.016199	1.022642	6.000000	72.085157	3.021596	6.000000	0.038104	2.653701	2.000000	43.960598	6.183603	5.000000	11.831164	0.029592	6.000000	3.001350	2.526879	4.000000	0.012859	7.378765	6.000000	26.323232	2.120587	6.000000	0.014066	15.076528	2.000000	0.079836	1.679743	6.000000	84.960716	2.162035	2.000000	0.012767	0.672021	3.000000	0.010334	0.700375	6.000000	0.019574	6.581208	4.000000	12.137899	0.254995	1.000000	63.636201	3.335725	5.000000	37.256716	1.584189	3.000000	43.292247	16.638813	5.000000	89.404554	9.503526	4.000000	28.181953	0.247391	3.000000	97.228673	0.160457	6.000000	0.026984	1.828399	1.000000	0.019732	3.048839	4.000000	0.011920	1.251148	6.000000	18.200498	1.510263	5.000000	50.316996	5.546435	1.000000	10.583345	2.519989	6.000000	0.043656	0.712776	5.000000	0.039830	11.192490	2.000000	0.038265	1.669855	1.000000	0.011755	0.591327	3.000000	0.010457	0.047480	6.000000	0.012859	1.791247	6.000000	19.132269
61	2	2.740335	85.491755	917.495916	82.610576	636.900592	24.816842	94.598507	17.823376	78.431549	54.778689	41.225462	98.512217	0.262964	0.898181	0.824418	0.252830	0.976783	0.889323	0.142180	0.710236	0.160459	0.364211	0.334772	0.450800	0.949074	5.000000	0.153938	1.522263	6.000000	0.017195	1.373580	4.000000	0.020152	3.552914	4.000000	0.018031	4.488906	1.000000	62.472239	0.540088	2.000000	8.309986	1.628561	3.000000	85.574658	2.228093	1.000000	44.816094	0.124720	3.000000	0.027171	1.171277	3.000000	45.446285	5.300873	2.000000	39.532473	2.032643	2.000000	82.203850	0.394174	3.000000	0.074298	6.330928	3.000000	70.869775	1.958545	4.000000	0.035732	18.592646	6.000000	0.030086	0.575352	3.000000	18.394513	4.409380	1.000000	0.081569	2.139067	5.000000	0.016738	1.008441	4.000000	0.014246	5.597067	3.000000	65.704383	1.789437	1.000000	88.313610	3.051918	6.000000	60.547084	1.426826	3.000000	58.995738	6.204359	3.000000	28.091874	7.069792	3.000000	19.934275	5.934985	2.000000	67.009035	3.292045	4.000000	0.132523	3.005154	5.000000	0.017119	0.972742	4.000000	0.148800	3.757217	3.000000	87.422050	2.635432	4.000000	52.440891	3.028952	6.000000	32.124840	4.158209	6.000000	0.015706	2.446431	5.000000	0.032390	15.434481	5.000000	0.026547	6.467505	4.000000	0.012810	5.969142	6.000000	0.016148	0.821525	1.000000	0.030221	2.737227	1.000000	52.484078
62	2	54.894657	76.783087	304.816048	12.923647	64.063407	15.511580	69.567667	60.121191	29.635809	85.658167	833.620064	72.268290	0.332381	0.529365	0.107414	0.443026	0.473517	0.968745	0.996593	0.740179	0.722527	0.887334	0.709991	0.669292	5.207598	6.000000	0.029581	0.428391	2.000000	0.013743	3.586951	2.000000	0.021365	3.487021	4.000000	0.025655	4.953883	5.000000	65.219414	3.005076	4.000000	11.942490	4.353536	6.000000	5.283196	1.941968	5.000000	24.806506	2.399872	4.000000	0.051410	3.279015	2.000000	15.030763	14.241885	4.000000	4.288330	0.971910	4.000000	75.664864	1.965812	3.000000	0.030709	4.895365	3.000000	43.407637	4.942259	6.000000	0.013909	5.154426	3.000000	0.015777	0.112552	1.000000	19.495725	5.149834	1.000000	0.030142	2.963005	6.000000	0.016103	2.453668	4.000000	0.015957	0.199292	6.000000	44.540374	4.612527	1.000000	53.359488	3.971591	6.000000	88.980416	2.566011	5.000000	93.864452	15.666754	2.000000	5.365474	11.530614	2.000000	77.927080	6.070952	5.000000	76.468425	0.234623	4.000000	0.023834	3.835361	1.000000	0.045026	0.852943	1.000000	0.013882	4.035380	3.000000	91.949410	1.518378	3.000000	52.426061	11.354298	6.000000	60.133084	0.353598	1.000000	0.019706	0.929257	5.000000	0.023710	4.556712	5.000000	0.020273	3.200063	4.000000	0.014219	4.986042	1.000000	0.019711	2.230788	3.000000	0.020490	7.459702	3.000000	17.456273
63	2	86.323317	36.393716	429.258354	56.981560	898.734248	24.157207	32.018352	41.893723	48.521022	6.455138	489.423166	87.317865	0.678861	0.332020	0.485072	0.651374	0.405489	0.474479	0.599658	0.362864	0.854852	0.623958	0.779569	0.298939	2.837092	1.000000	0.045050	2.474786	5.000000	0.014142	2.683317	1.000000	0.010307	2.648618	6.000000	0.014997	3.331975	1.000000	13.500522	0.596926	6.000000	21.845764	2.711922	2.000000	21.317590	0.480210	3.000000	60.023548	3.225335	2.000000	0.201408	1.490519	5.000000	56.934211	6.298473	4.000000	30.785834	2.548682	1.000000	87.542180	0.342978	2.000000	0.020327	4.104327	3.000000	6.716694	4.314517	3.000000	0.021265	15.545442	3.000000	0.036487	2.446798	2.000000	56.440800	5.649843	1.000000	0.173171	4.487867	3.000000	0.031302	0.134669	6.000000	0.021780	6.260826	4.000000	41.445335	3.998400	5.000000	26.076180	0.658693	1.000000	39.764688	1.071520	6.000000	13.970242	3.875600	3.000000	91.716446	13.134567	1.000000	3.692721	1.629665	2.000000	21.379614	1.594345	2.000000	0.060213	3.509217	3.000000	0.079223	1.706711	4.000000	0.017106	5.638434	2.000000	92.606302	0.079600	3.000000	11.343023	2.794929	3.000000	45.074498	2.998993	5.000000	0.042929	2.515243	5.000000	0.027668	14.502209	2.000000	0.014811	0.519150	5.000000	0.375115	3.259307	2.000000	0.024159	3.571975	5.000000	0.022569	6.341534	2.000000	76.177544
64	2	50.885680	59.708613	31.815540	99.744098	708.598713	50.778653	62.664888	67.991121	11.666955	27.231446	446.821232	2.001772	0.226587	0.892024	0.678672	0.619614	0.438548	0.885726	0.467401	0.941723	0.216198	0.910973	0.568535	0.984003	1.131800	4.000000	0.019660	5.941075	2.000000	0.011466	1.446867	3.000000	0.015173	3.304487	1.000000	0.013843	3.762417	4.000000	6.504067	3.098861	6.000000	27.014707	4.750921	6.000000	99.943605	2.111721	1.000000	82.879303	0.280719	5.000000	0.023390	1.266737	3.000000	25.239851	12.931752	1.000000	43.404112	1.836408	4.000000	35.595334	0.753871	3.000000	0.034474	2.773576	5.000000	79.633930	0.419856	4.000000	0.010114	1.317987	5.000000	0.012364	3.530623	6.000000	61.712478	0.482148	6.000000	0.014014	4.043977	4.000000	0.012344	1.779648	2.000000	0.100086	0.808182	3.000000	32.181074	1.338807	1.000000	43.601558	2.033935	2.000000	53.688707	1.789514	3.000000	73.508142	11.239495	3.000000	70.184058	0.163719	6.000000	98.548923	4.346619	6.000000	34.838793	2.675529	2.000000	0.023067	3.075256	1.000000	0.037515	3.076991	2.000000	0.019030	0.456371	3.000000	54.300405	0.517187	5.000000	74.001340	1.713373	5.000000	63.678236	3.242684	5.000000	0.021116	2.722003	4.000000	0.017189	14.692264	2.000000	0.024482	1.609802	4.000000	0.033822	4.689438	3.000000	0.020385	0.782704	6.000000	0.690748	6.150392	5.000000	13.891635
65	2	80.878026	33.411012	27.317299	87.449700	188.867051	17.213117	54.084977	7.180792	52.693020	19.782722	874.000622	95.668118	0.136930	0.972920	0.852499	0.553701	0.768950	0.963931	0.305887	0.589119	0.247833	0.578206	0.175554	0.584514	1.100420	2.000000	0.026511	0.951456	2.000000	0.157209	3.497914	6.000000	0.099096	1.098776	6.000000	0.083858	6.043092	2.000000	90.969613	3.165261	3.000000	91.125483	3.353557	3.000000	81.480207	1.537689	6.000000	43.684152	2.599748	2.000000	0.010111	5.404008	6.000000	46.006593	1.986613	4.000000	21.631072	2.687586	2.000000	84.571092	2.973467	5.000000	0.018448	6.024983	5.000000	69.735885	4.839512	6.000000	0.012140	0.603922	2.000000	0.013852	0.931718	6.000000	48.612119	2.437687	6.000000	0.534017	1.317966	5.000000	0.027020	1.347251	6.000000	0.040942	0.151810	6.000000	19.220547	4.367521	3.000000	67.973482	5.106192	2.000000	99.242806	1.271986	3.000000	55.519439	14.556403	5.000000	20.545551	6.873470	5.000000	25.012155	1.000536	2.000000	50.500813	2.467743	3.000000	0.021230	3.658229	5.000000	0.027774	1.067014	2.000000	0.039320	5.148323	3.000000	91.953368	0.273767	1.000000	27.640118	6.917398	3.000000	48.460412	3.783335	3.000000	0.010947	2.192861	2.000000	0.011450	13.808672	4.000000	0.077852	0.386514	3.000000	0.058050	5.393366	6.000000	0.011585	0.980409	3.000000	0.041106	4.519922	2.000000	65.206180
66	2	82.702537	17.986015	819.377943	5.682916	583.567408	61.540441	60.400021	2.399259	57.846970	22.558367	167.916509	92.509105	0.588770	0.324432	0.741145	0.586019	0.889932	0.472239	0.192476	0.873204	0.101108	0.720142	0.607876	0.495965	1.287349	3.000000	0.018273	0.651154	6.000000	0.027266	3.196558	3.000000	0.012531	2.802765	5.000000	0.019891	2.750363	4.000000	67.369634	5.742208	3.000000	19.885335	2.830126	4.000000	35.674838	0.548530	4.000000	19.410171	0.717772	5.000000	0.024843	3.218706	3.000000	19.945976	0.279568	3.000000	58.674615	0.463549	2.000000	50.374111	1.768450	4.000000	0.076768	0.261300	2.000000	50.054126	1.401711	6.000000	0.022007	2.013484	6.000000	0.012154	0.149876	2.000000	62.336338	5.809128	3.000000	0.012127	0.399152	4.000000	0.013264	0.463022	2.000000	0.279454	3.373146	6.000000	72.248298	4.018454	1.000000	41.496794	4.691177	3.000000	41.771847	1.655512	4.000000	10.872199	1.952884	1.000000	68.327106	10.722191	3.000000	81.262525	5.127221	3.000000	34.604524	3.374901	3.000000	0.011211	2.173847	6.000000	0.010420	2.320525	3.000000	0.025602	1.065651	2.000000	78.138349	0.958236	2.000000	2.707342	8.706802	1.000000	26.544136	3.224926	2.000000	0.011840	1.542474	6.000000	0.010704	12.306582	5.000000	0.017513	5.176714	5.000000	0.039728	5.900471	1.000000	0.025485	1.493589	2.000000	0.044201	1.791729	2.000000	45.067796
67	2	44.270697	74.464862	722.440694	96.720726	433.869868	46.350389	43.345463	53.967830	57.061896	47.742147	754.242227	35.769028	0.520876	0.576667	0.361090	0.102107	0.878876	0.257810	0.142301	0.920433	0.466756	0.452971	0.102630	0.210116	3.304092	5.000000	0.019771	1.343262	5.000000	0.010765	5.943610	4.000000	0.180222	4.017702	1.000000	0.038163	4.349647	2.000000	43.504999	1.022380	2.000000	89.883118	3.810918	5.000000	82.275967	0.771323	6.000000	86.016964	0.918863	6.000000	0.012971	1.724953	5.000000	69.497051	10.347241	1.000000	10.943676	2.060034	3.000000	38.571275	0.769774	4.000000	0.054623	0.705919	6.000000	13.394645	0.849780	6.000000	0.018394	1.457645	3.000000	0.057540	3.595114	3.000000	16.349595	5.205125	5.000000	0.022128	5.266615	2.000000	0.049751	2.985359	1.000000	0.011287	1.170466	5.000000	49.422309	5.128208	1.000000	65.862842	1.680524	3.000000	58.527028	0.205467	1.000000	56.453419	13.885066	2.000000	7.063544	3.381260	2.000000	9.633855	5.599385	2.000000	35.895475	2.749621	5.000000	0.031731	3.534089	2.000000	0.029922	2.460552	1.000000	0.022342	3.673804	2.000000	56.832580	2.613159	1.000000	54.435971	12.092847	1.000000	28.120790	2.651602	2.000000	0.013763	0.342868	4.000000	0.025894	1.766409	3.000000	0.107551	3.140374	3.000000	0.067128	4.266513	3.000000	0.029371	2.256093	2.000000	0.020188	4.033469	2.000000	72.828974
68	2	32.803306	72.799205	124.072177	33.646723	248.188880	85.142499	63.158298	15.544859	61.477877	13.786734	770.748728	98.021809	0.658403	0.862600	0.614753	0.218659	0.820699	0.474311	0.427680	0.391876	0.136928	0.272198	0.334383	0.655936	3.960452	6.000000	0.011819	5.875094	3.000000	0.015565	3.986257	1.000000	0.010634	2.039967	6.000000	0.013952	4.988895	3.000000	71.732556	1.588970	3.000000	79.288262	3.879128	1.000000	38.548277	1.365150	3.000000	47.877903	0.747755	2.000000	0.066292	5.563869	5.000000	54.672879	14.919442	4.000000	61.237790	1.796828	5.000000	33.941924	3.377813	2.000000	0.024294	7.259066	6.000000	17.874500	0.868677	6.000000	0.046292	11.972781	1.000000	0.022747	0.350881	4.000000	61.569308	5.688027	3.000000	0.010710	4.146788	3.000000	0.012754	3.639726	6.000000	0.012403	5.454253	1.000000	16.201984	0.660870	2.000000	57.437878	1.586677	3.000000	32.703322	1.705828	3.000000	97.580208	13.243878	1.000000	65.974822	2.518541	3.000000	24.437510	1.580491	5.000000	58.809256	3.702397	2.000000	0.018385	0.919333	4.000000	0.012180	3.182859	6.000000	0.021227	4.564928	4.000000	58.503260	2.532657	4.000000	24.305718	6.590024	6.000000	44.815119	0.557109	4.000000	0.010612	0.705531	5.000000	0.011973	8.859457	2.000000	0.031985	4.337275	3.000000	0.085328	0.078185	6.000000	0.014470	0.881663	1.000000	0.022157	6.439373	4.000000	54.914204
69	2	93.434802	73.794656	165.692806	91.240193	935.699054	8.891885	20.052241	26.159355	21.575664	45.232149	600.009448	36.108564	0.370726	0.949776	0.749649	0.579480	0.871012	0.317384	0.163859	0.113713	0.747988	0.338739	0.148043	0.485346	0.765214	4.000000	0.083622	5.591956	5.000000	0.013355	2.000938	4.000000	0.012620	3.073496	6.000000	0.154106	0.869990	1.000000	24.412551	2.738484	4.000000	40.421317	4.240181	5.000000	33.107151	2.715755	5.000000	5.675149	2.588049	1.000000	0.033512	0.237675	4.000000	68.656963	14.860443	6.000000	97.870236	0.940948	4.000000	91.613252	0.578207	1.000000	0.022481	1.265444	3.000000	61.922126	0.551232	2.000000	0.090657	12.689377	4.000000	0.011343	0.941890	6.000000	44.421958	0.171186	3.000000	0.011391	2.474577	5.000000	0.020468	0.167119	1.000000	0.282903	6.274245	3.000000	40.083966	4.911448	5.000000	32.884623	0.661863	2.000000	9.241096	2.251731	3.000000	67.904010	8.295399	1.000000	8.061108	2.667280	4.000000	21.059863	3.120303	3.000000	75.187212	1.805906	3.000000	0.103440	3.902871	5.000000	0.013028	2.849227	2.000000	0.013889	2.328145	3.000000	29.339503	2.581233	1.000000	62.229282	3.456742	3.000000	97.489219	3.592588	5.000000	0.020253	0.277229	6.000000	0.012327	13.600103	5.000000	0.011684	0.928430	2.000000	0.102837	2.086225	6.000000	0.024691	3.263513	5.000000	0.014056	5.257115	5.000000	62.828060
70	2	73.888405	93.775749	269.126489	20.718916	979.017994	38.246085	81.300644	9.229555	32.493276	29.983192	467.346527	90.577870	0.248457	0.620090	0.664361	0.999568	0.563269	0.657279	0.720238	0.912189	0.630103	0.309231	0.370896	0.596204	4.309263	3.000000	0.257083	2.409265	6.000000	0.011889	4.174263	2.000000	0.015158	3.570386	4.000000	0.017818	4.600134	1.000000	61.222976	0.872673	3.000000	44.596729	3.425664	5.000000	30.972969	0.065034	1.000000	73.478392	1.240003	4.000000	0.058679	1.331453	6.000000	36.063761	5.362060	5.000000	71.016685	0.944297	6.000000	81.794531	1.620727	1.000000	0.010690	2.756651	2.000000	27.032880	5.286970	2.000000	0.072547	1.118525	3.000000	0.012728	2.371272	2.000000	37.956030	2.748844	1.000000	0.019517	1.545384	1.000000	0.014058	1.950363	1.000000	0.029417	5.643254	2.000000	10.826368	3.650356	5.000000	33.720424	3.165992	4.000000	40.990540	2.521407	5.000000	18.322906	2.285750	2.000000	84.373081	14.914291	2.000000	28.498806	1.122722	1.000000	49.925570	2.765152	4.000000	0.035542	3.002337	5.000000	0.013437	2.246361	3.000000	0.055120	6.096471	2.000000	35.394801	0.558030	1.000000	42.291467	6.446925	3.000000	51.405258	5.014133	5.000000	0.014140	1.946178	1.000000	0.011496	6.035755	5.000000	0.014020	1.811518	2.000000	0.013689	1.520227	6.000000	0.025566	3.390927	5.000000	0.130327	7.312848	6.000000	72.701942
71	2	40.477487	67.207004	357.262475	41.558229	174.970200	7.694967	78.273652	46.335311	26.070132	99.041273	830.035029	91.254333	0.120506	0.400636	0.349920	0.575456	0.776080	0.539755	0.500416	0.281437	0.334366	0.682663	0.350812	0.775757	3.281198	2.000000	0.010693	1.606070	3.000000	0.014144	3.692588	5.000000	0.011332	1.158037	4.000000	0.026853	2.935228	6.000000	39.698605	5.512957	5.000000	83.857535	0.560591	2.000000	78.389646	1.388263	3.000000	17.431120	3.247300	6.000000	0.026827	2.513027	1.000000	21.775922	8.206778	5.000000	10.891554	1.668449	3.000000	51.753910	2.172421	2.000000	0.019111	5.320249	6.000000	52.629895	1.258716	1.000000	0.012051	10.616753	2.000000	0.011012	0.980205	1.000000	14.152433	3.645114	1.000000	0.015254	3.895530	4.000000	0.011154	1.249575	3.000000	0.010370	6.655195	5.000000	92.797696	0.315326	2.000000	71.404028	2.373746	3.000000	52.092510	1.602658	5.000000	50.276618	11.932792	5.000000	93.523134	12.199416	3.000000	40.048856	3.552939	3.000000	43.922177	0.813965	1.000000	0.012247	0.161079	4.000000	0.018396	0.427614	2.000000	0.029223	3.981113	6.000000	78.617500	2.128231	4.000000	72.591770	3.196566	4.000000	82.314280	4.213876	5.000000	0.026175	2.108968	3.000000	0.010752	15.930165	4.000000	0.078403	0.834051	6.000000	0.025563	3.920611	6.000000	0.062363	2.323591	2.000000	0.044269	5.926261	3.000000	56.397383
