39	1	1.264240	75.616921	14.415092	26.138312	74.713104	654.164905	71.005793	62.121105	63.954812	11.685519	439.127359	296.891363	241.620771	52.924287	36.887102	50.363247	92.438937	0.781937	0.556483	0.829642	0.410061	0.903964	0.385821	0.419302	0.512590	0.116126	0.429261	0.333054	0.406896	0.976742	0.381891	0.690747	0.670298	0.139643	108.362197	4.000000	43.970827	1.693107	2.000000	69.861216	11.195641	3.000000	45.679926	10.963266	4.000000	0.016961	3.898552	6.000000	9.130442	0.176243	1.000000	66.951372	0.757079	5.000000	47.467145	43.106609	4.000000	0.021819	0.635387	6.000000	0.010547	15.607033	6.000000	0.074915	1.133559	3.000000	0.015712	0.108975	4.000000	0.015696	0.119509	2.000000	0.011463	5.181208	1.000000	38.189052	1.400099	4.000000	73.196824	1.032024	4.000000	71.665299	3.292370	6.000000	0.011782	0.782006	2.000000	0.032877	8.672792	6.000000	27.690485	6.425192	4.000000	70.147671	1.878700	3.000000	59.417280	12.366860	4.000000	0.144346	1.376139	1.000000	0.085812	0.701749	5.000000	0.013378	10.813816	5.000000	0.011481	0.619831	2.000000	0.013502	0.430792	1.000000	0.171034	11.850083	2.000000	93.403259	67.760517	5.000000	77.493057	4.075844	3.000000	0.016442	1.594591	3.000000	0.018788	0.286525	3.000000	0.013389	13.705265	2.000000	0.010194	0.785797	1.000000	0.010078	3.483108	2.000000	19.119335	1.842368	4.000000	20.838059	1.441968	4.000000	28.580950	0.917567	1.000000	0.020037	11.630653	4.000000	0.065342	0.454314	5.000000	0.016796	1.052587	3.000000	0.013966	0.317970	4.000000	4.666603	3.138320	1.000000	72.633009	2.399922	1.000000	69.402833	0.590185	6.000000	88.648533	0.157941	6.000000	69.530796	0.659074	6.000000	30.746994	0.533486	1.000000	19.851669	4.930418	2.000000	0.016407	1.231833	6.000000	27.365607	0.426545	2.000000	48.750516	35.175291	5.000000	0.101193
40	1	69.201151	82.725144	4.373328	6.254158	49.207830	766.084463	42.039942	95.151251	60.117163	4.648030	677.709117	220.172349	164.065304	37.539320	49.430740	14.000682	81.669458	0.366730	0.918110	0.958465	0.712524	0.824858	0.126702	0.584342	0.829461	0.827252	0.254222	0.179335	0.157593	0.538349	0.427704	0.875278	0.662816	0.959609	9.842341	1.000000	53.346207	0.490737	4.000000	92.119577	11.521812	1.000000	20.495453	0.968257	4.000000	0.063284	4.580847	1.000000	1.888377	1.739515	4.000000	8.850289	0.220021	6.000000	7.807381	68.368401	2.000000	0.010210	1.313020	2.000000	0.010578	11.944188	1.000000	0.019281	0.890507	1.000000	0.032934	1.910834	2.000000	0.029062	0.397209	3.000000	0.047478	10.739968	1.000000	72.624635	1.431491	3.000000	1.641749	1.062142	1.000000	81.799649	17.509304	1.000000	0.012355	0.293525	4.000000	0.013383	1.529569	4.000000	49.201322	22.736248	5.000000	94.399582	1.803168	3.000000	38.954540	9.074913	6.000000	0.030363	1.061521	6.000000	0.010823	0.187658	6.000000	0.054110	1.727303	6.000000	0.056845	0.566550	6.000000	0.012355	0.655658	3.000000	0.022303	20.145795	2.000000	35.004443	75.503848	2.000000	73.864203	8.470803	5.000000	0.134352	0.304464	6.000000	0.031645	0.683607	2.000000	0.013964	11.497262	3.000000	0.133260	0.438743	6.000000	0.010185	2.387931	4.000000	69.788136	1.539870	1.000000	49.630679	1.831921	6.000000	11.461088	1.106610	2.000000	0.042029	0.649242	6.000000	0.012389	0.789341	1.000000	0.017823	0.062189	5.000000	0.288550	0.926200	3.000000	64.933619	0.148866	5.000000	71.090309	0.827770	5.000000	38.214068	1.015028	4.000000	9.551113	0.659275	3.000000	7.316184	0.883895	3.000000	15.499691	0.232717	3.000000	15.657048	23.642413	5.000000	0.188020	9.976834	2.000000	50.876834	1.551986	4.000000	31.910781	42.966100	6.000000	0.010234
41	3	92.583627	26.640900	66.286931	20.803138	53.830884	421.009090	9.541704	70.228645	88.670840	63.192634	872.501500	858.425238	542.781681	30.486431	59.969588	27.549564	97.700285	0.468034	0.136813	0.142969	0.566626	0.137057	0.206124	0.429791	0.893602	0.984116	0.443421	0.253864	0.204276	0.811012	0.667861	0.456693	0.612742	0.239200	64.915672	5.000000	25.602197	1.962890	3.000000	19.882203	4.060833	6.000000	42.138836	13.260965	6.000000	0.011003	0.272493	1.000000	40.044612	1.714569	1.000000	57.743282	1.047200	4.000000	26.474725	43.605606	3.000000	0.063175	1.784484	2.000000	0.037956	17.778913	1.000000	0.086586	2.384287	1.000000	0.015025	2.671601	4.000000	0.013148	1.747429	2.000000	0.019768	9.143121	6.000000	52.106597	0.082060	4.000000	18.622248	0.020250	4.000000	63.126515	4.389129	1.000000	0.030580	0.145701	5.000000	0.018167	7.104751	1.000000	62.304673	8.293982	6.000000	84.744319	2.015309	3.000000	99.958102	5.730734	6.000000	0.016287	0.986387	5.000000	0.021797	0.037629	4.000000	0.026942	9.839682	1.000000	0.014188	0.356256	4.000000	0.020965	0.324030	6.000000	0.013542	15.557321	1.000000	63.393715	52.677871	4.000000	49.299553	9.979704	6.000000	0.011298	0.651472	6.000000	0.012240	0.768789	4.000000	0.225061	13.075430	3.000000	0.050355	0.791568	5.000000	0.010064	0.991545	6.000000	85.144973	1.922974	6.000000	49.599122	4.042512	3.000000	14.043653	0.896150	5.000000	0.056415	4.956125	2.000000	0.011879	1.484427	1.000000	0.014411	1.002896	2.000000	0.012832	0.170410	4.000000	51.062701	3.503717	6.000000	46.798971	4.261034	4.000000	11.049071	0.968297	3.000000	9.475750	0.438610	5.000000	53.893318	0.161337	2.000000	98.539821	0.152763	5.000000	94.585827	12.184662	4.000000	0.010074	6.743531	5.000000	68.659157	1.518407	3.000000	46.438922	42.282542	4.000000	0.031493
42	2	67.442969	41.500740	58.115067	5.109987	84.723549	770.017025	39.811968	27.184109	55.968178	26.067603	158.532858	719.907365	377.166277	21.149883	4.855691	15.117088	82.287449	0.358114	0.553137	0.705003	0.960338	0.414172	0.937614	0.503456	0.144038	0.143173	0.422251	0.512202	0.671455	0.122117	0.258553	0.745722	0.940651	0.331133	67.862317	2.000000	22.957197	1.157363	4.000000	43.511523	2.744708	4.000000	58.045190	39.528099	2.000000	0.023065	3.599532	6.000000	54.774294	0.180105	4.000000	73.047262	0.596712	1.000000	59.690760	41.916830	2.000000	0.016257	0.871915	3.000000	0.012259	19.008119	5.000000	0.010137	1.136173	2.000000	0.018078	3.376189	4.000000	0.015101	0.672078	1.000000	0.015329	4.736668	3.000000	42.938119	0.576096	2.000000	27.788033	0.784670	3.000000	83.125096	1.591060	2.000000	0.015085	1.102787	2.000000	0.010556	9.117038	4.000000	26.118649	21.127719	1.000000	15.692933	0.317340	5.000000	4.065851	11.379288	5.000000	0.016031	1.502747	6.000000	0.057060	0.370575	1.000000	0.013549	0.296318	3.000000	0.014982	0.137805	4.000000	0.048398	0.372488	1.000000	0.016819	5.100370	1.000000	39.620691	18.350598	4.000000	92.135270	0.343607	1.000000	0.073082	0.559211	6.000000	0.042461	0.030918	3.000000	0.010025	13.953395	6.000000	0.014780	0.045385	3.000000	0.031275	0.278647	2.000000	5.651868	0.386611	6.000000	66.880394	2.286395	1.000000	98.697809	0.118868	4.000000	0.019400	9.196078	4.000000	0.085904	0.130566	6.000000	0.069152	0.967049	3.000000	0.046221	2.247718	2.000000	54.387169	3.227400	1.000000	37.177674	3.065541	2.000000	7.851247	1.064191	1.000000	67.067035	0.284974	5.000000	33.188947	1.236699	6.000000	68.274222	1.002488	1.000000	16.876772	21.151088	6.000000	0.011811	12.156759	4.000000	51.450855	1.920570	3.000000	87.118478	40.661623	6.000000	0.011121
43	3	68.736919	14.488968	46.917580	19.347611	64.585067	861.409833	58.912822	30.220293	54.733350	35.573429	59.531895	69.854585	902.058231	26.998264	53.978428	71.136506	59.930244	0.293280	0.166602	0.362975	0.910937	0.533797	0.519370	0.320658	0.615112	0.175430	0.500669	0.124489	0.740310	0.442202	0.184559	0.739620	0.417925	0.335774	65.608238	2.000000	31.586306	1.971159	2.000000	44.466799	19.797978	1.000000	73.526089	48.935890	4.000000	0.014604	1.055527	6.000000	45.624238	0.496259	3.000000	20.111248	0.713616	1.000000	86.722641	37.763348	5.000000	0.024111	1.156197	6.000000	0.066349	1.502430	6.000000	0.252954	2.058854	6.000000	0.016411	0.791233	5.000000	0.016909	0.201288	4.000000	0.036290	3.639739	2.000000	63.217915	0.382271	2.000000	15.553203	0.602287	4.000000	47.587118	11.683250	3.000000	0.022238	0.265976	2.000000	0.462115	1.284004	3.000000	50.470280	22.867048	1.000000	95.986609	0.165171	1.000000	13.620518	0.235956	6.000000	0.024608	0.460523	6.000000	0.013668	1.036632	2.000000	0.022921	6.436524	3.000000	0.010755	0.175634	5.000000	0.325877	0.913696	2.000000	0.025033	17.456773	3.000000	58.408703	24.790056	5.000000	97.727857	0.467574	1.000000	0.017052	0.396561	1.000000	0.114653	0.288686	5.000000	0.107473	9.474854	4.000000	0.016987	1.236422	1.000000	0.089063	2.959522	5.000000	73.473658	0.061549	5.000000	75.028095	1.717367	3.000000	86.331283	0.932725	4.000000	0.060253	2.854986	5.000000	0.014277	1.173751	1.000000	0.055087	0.834184	3.000000	0.099111	1.739615	5.000000	16.160212	1.167983	6.000000	15.209879	2.835559	6.000000	1.652186	0.822232	6.000000	3.395938	1.357711	6.000000	98.567874	1.402452	6.000000	66.163457	0.328242	4.000000	3.566426	15.299979	6.000000	0.011366	1.726007	2.000000	7.585639	0.987283	4.000000	33.781849	34.641929	5.000000	0.187586
44	2	97.543581	57.751816	63.969031	12.001409	36.119313	409.344171	79.249078	71.810903	43.548908	31.338876	102.074328	188.850851	698.071084	79.545759	29.235287	76.562045	66.967538	0.268902	0.592306	0.642863	0.507576	0.604320	0.139219	0.615409	0.732616	0.865432	0.978303	0.161831	0.909906	0.156135	0.299545	0.168097	0.935576	0.735400	4.689880	5.000000	97.906688	0.897866	5.000000	59.700756	23.759281	6.000000	11.593263	6.304347	5.000000	0.010471	2.482060	4.000000	52.985217	0.368045	2.000000	56.666403	1.648236	2.000000	5.097265	73.136911	2.000000	0.265752	0.917888	5.000000	0.024334	15.257564	4.000000	0.019139	1.321435	6.000000	0.025634	0.967887	2.000000	0.020029	0.815962	1.000000	0.029783	7.362693	4.000000	84.214161	0.368300	3.000000	31.043019	0.820175	3.000000	38.323837	4.410983	4.000000	0.010364	0.051993	5.000000	0.022787	7.017071	3.000000	77.829334	5.423739	3.000000	50.683039	0.845549	3.000000	62.196735	1.303637	3.000000	0.021372	0.138431	5.000000	0.011629	0.191127	4.000000	0.030575	0.314499	2.000000	0.031404	0.477995	3.000000	0.018958	0.045359	6.000000	0.018590	3.049288	1.000000	42.016502	12.829656	1.000000	47.306306	4.304665	6.000000	0.012028	1.531089	2.000000	0.011049	0.958057	5.000000	0.012151	4.916346	1.000000	0.018056	0.541931	6.000000	0.284835	1.498803	2.000000	71.026388	0.953058	3.000000	27.515545	2.861905	2.000000	37.993242	0.818054	1.000000	0.029234	11.439499	2.000000	0.011916	0.282164	2.000000	0.070352	0.186586	4.000000	0.015242	0.227245	4.000000	63.702886	2.885053	3.000000	91.545312	1.341122	1.000000	48.081176	0.316622	4.000000	90.997363	0.599018	6.000000	46.213134	1.381578	1.000000	89.806141	1.119260	5.000000	47.316314	12.870394	2.000000	0.016352	5.333291	2.000000	26.117777	1.131151	1.000000	9.908678	19.650798	3.000000	0.013511
45	2	95.243535	4.047061	21.098363	34.753507	96.163009	549.289362	21.859541	92.312854	50.957910	93.625233	907.017773	89.286899	451.965531	76.296803	68.378306	55.539088	93.348687	0.620185	0.303411	0.207662	0.428981	0.670364	0.900793	0.994983	0.874669	0.150387	0.476602	0.185981	0.581522	0.309050	0.618764	0.958143	0.575573	0.484068	97.349329	1.000000	55.171521	0.373510	6.000000	69.463074	7.909100	2.000000	60.944341	57.976105	5.000000	0.037458	4.222344	6.000000	50.676827	1.197075	2.000000	2.848755	0.256983	5.000000	51.985670	11.952083	5.000000	0.069259	1.503392	4.000000	0.010380	11.287172	2.000000	0.012174	0.197170	1.000000	0.022780	3.322784	2.000000	0.016307	1.618791	1.000000	0.010689	7.760842	4.000000	59.522217	1.442497	6.000000	25.565206	0.701455	1.000000	96.136655	15.117920	1.000000	0.025232	0.366930	2.000000	0.010158	4.424050	2.000000	12.283823	19.833090	2.000000	75.569623	0.725872	1.000000	35.323559	9.150613	5.000000	0.021205	1.178749	2.000000	0.076559	0.432019	5.000000	0.012476	6.463271	4.000000	0.098405	1.541433	3.000000	0.011403	0.075611	2.000000	0.013194	11.137505	3.000000	36.890856	58.066159	3.000000	87.623418	10.209173	3.000000	0.020529	0.888800	2.000000	0.010995	0.680810	4.000000	0.014577	10.698552	4.000000	0.012280	0.481063	4.000000	0.088219	3.015558	3.000000	59.011551	1.386247	5.000000	38.813707	1.572469	6.000000	3.276624	0.774437	6.000000	0.082234	6.332460	2.000000	0.012654	1.088973	3.000000	0.010862	1.121082	1.000000	0.051196	3.489889	5.000000	93.273341	1.923109	5.000000	49.863301	4.326957	4.000000	87.205854	1.495532	4.000000	16.192190	0.667019	4.000000	38.514240	1.354550	5.000000	55.277944	0.421385	3.000000	10.008847	21.093163	3.000000	0.022918	20.135652	3.000000	63.506290	1.916937	6.000000	93.000099	30.190884	2.000000	0.268400
46	2	77.290779	5.620198	65.873336	7.974525	48.277402	660.578304	21.811358	77.681045	76.718390	41.168368	88.775320	426.462195	365.276035	39.760130	80.137222	11.241664	66.451717	0.866615	0.431316	0.179288	0.946835	0.220799	0.870004	0.751834	0.156152	0.779653	0.738475	0.736165	0.448970	0.383144	0.396151	0.417306	0.248756	0.978682	28.561817	3.000000	19.651047	1.412412	6.000000	47.144184	16.235100	3.000000	39.288542	22.951958	5.000000	0.011589	3.057886	5.000000	23.468872	1.271363	3.000000	10.698513	0.776639	2.000000	51.885247	7.971344	2.000000	0.029819	1.056807	1.000000	0.023252	10.620425	4.000000	0.010018	3.508017	2.000000	0.011868	1.062775	2.000000	0.013705	0.903186	4.000000	0.011493	2.480036	3.000000	74.453634	1.163927	3.000000	7.286307	0.603296	1.000000	70.952881	24.402301	6.000000	0.018946	0.455169	4.000000	0.012162	4.118198	6.000000	48.725070	16.587503	6.000000	2.269688	0.763010	2.000000	9.098159	11.269787	5.000000	0.025575	0.724273	4.000000	0.014601	0.349326	6.000000	0.013992	0.681462	2.000000	0.013717	0.895844	2.000000	0.013637	0.654720	6.000000	0.016027	22.926421	2.000000	93.650564	24.167937	2.000000	7.912338	8.467765	6.000000	0.099032	1.004263	6.000000	0.010615	0.308024	5.000000	0.012184	6.320391	4.000000	0.012570	0.619927	6.000000	0.017892	1.269417	4.000000	59.338815	2.395776	2.000000	79.540284	1.861673	6.000000	30.921306	1.094433	6.000000	0.038444	4.764231	2.000000	0.013246	0.383153	6.000000	0.018999	0.821252	3.000000	0.032406	0.754993	5.000000	40.828182	3.483915	1.000000	63.336253	1.911936	3.000000	91.767135	1.459720	6.000000	49.328103	0.554673	2.000000	19.095120	1.460667	3.000000	67.273786	0.080212	5.000000	14.464455	8.247967	4.000000	0.178937	24.629939	5.000000	50.342347	0.719056	6.000000	93.292032	39.828419	3.000000	0.010932
47	2	81.968440	81.521018	54.906228	30.871778	8.433756	341.156447	48.983459	43.195898	51.070883	17.636224	315.803103	354.711788	932.172100	86.353694	37.672739	4.168805	80.665096	0.799024	0.111191	0.955645	0.319206	0.621995	0.625403	0.901610	0.374136	0.152208	0.997717	0.594004	0.540960	0.374486	0.635028	0.472336	0.742642	0.732218	139.839150	1.000000	8.019894	1.007750	3.000000	7.313406	2.563417	3.000000	1.476622	47.804897	6.000000	0.013610	1.568898	6.000000	26.284609	1.387470	4.000000	14.297479	0.708286	1.000000	38.257888	32.141193	2.000000	0.022608	1.072245	1.000000	0.014266	21.091343	1.000000	0.012498	2.423913	6.000000	0.055003	0.041982	1.000000	0.020706	1.969650	1.000000	0.018999	13.218524	1.000000	55.181022	1.198769	6.000000	13.093836	0.423757	3.000000	83.237307	1.301986	2.000000	0.108787	0.133239	3.000000	0.098284	13.759686	1.000000	41.712386	23.189615	1.000000	61.147210	1.658963	4.000000	37.349619	3.296245	2.000000	0.150531	1.115539	6.000000	0.014267	1.161967	1.000000	0.012661	5.856936	1.000000	0.079159	0.241118	2.000000	0.011230	0.676263	6.000000	0.010399	11.898447	4.000000	96.487432	70.028055	5.000000	37.586255	1.541712	3.000000	0.019956	1.019019	6.000000	0.011816	0.021202	5.000000	0.025053	8.476444	1.000000	0.010472	0.617991	4.000000	0.016250	0.643244	6.000000	95.953028	1.244452	1.000000	80.802983	3.541987	4.000000	67.315544	0.422837	2.000000	0.185741	12.563648	6.000000	0.010833	0.137151	2.000000	0.019570	0.184851	4.000000	0.015523	2.831894	4.000000	46.936485	3.222467	1.000000	12.207224	2.272290	5.000000	45.077617	0.862074	5.000000	87.045676	0.285301	2.000000	86.191773	0.445708	5.000000	77.907560	1.324129	6.000000	30.139919	3.599538	6.000000	0.012163	15.419230	6.000000	89.734061	0.139132	2.000000	29.070385	4.480546	5.000000	0.011531
48	2	17.026089	86.386205	61.402945	65.703626	91.069854	588.916993	86.421712	11.169247	77.661460	57.392812	19.591739	525.267333	737.844977	98.498531	93.001874	79.569874	83.295136	0.373471	0.944527	0.495185	0.736316	0.909079	0.274753	0.212577	0.429608	0.920551	0.420937	0.815322	0.652331	0.575077	0.397305	0.451708	0.103585	0.782285	72.247972	3.000000	44.710248	0.141038	4.000000	31.921377	4.572806	2.000000	20.897428	44.894411	5.000000	0.049864	0.615815	2.000000	44.497081	1.500464	1.000000	29.555466	1.573098	3.000000	44.411821	21.613715	6.000000	0.014673	1.709410	4.000000	0.212430	22.948357	1.000000	0.024836	1.239104	3.000000	0.012597	2.972932	3.000000	0.088122	1.164212	3.000000	0.021296	1.929046	4.000000	6.262238	1.035948	3.000000	68.243813	0.180849	1.000000	22.834877	1.411613	3.000000	0.010302	0.731810	4.000000	0.046219	7.662334	3.000000	72.643583	16.066733	2.000000	97.524022	1.137990	2.000000	24.694397	8.380618	5.000000	0.069549	1.426737	2.000000	0.072947	0.245320	5.000000	0.010243	0.573251	2.000000	0.029155	1.057897	4.000000	0.036696	0.937539	3.000000	0.027052	25.246696	2.000000	72.123008	54.854603	2.000000	66.691214	10.337046	2.000000	0.012101	1.149173	4.000000	0.011977	1.071302	1.000000	0.012548	7.527703	1.000000	0.010687	0.237005	6.000000	0.017599	3.346983	6.000000	73.206244	3.587671	6.000000	6.651821	2.342950	3.000000	86.471773	1.160291	6.000000	0.018357	1.998921	3.000000	0.027805	0.018363	3.000000	0.011090	0.705824	3.000000	0.101701	2.317005	2.000000	62.400344	2.821399	1.000000	11.437411	0.591169	5.000000	10.705269	0.876274	1.000000	44.552237	0.929804	4.000000	97.144334	1.314895	6.000000	45.495631	0.556874	1.000000	5.006787	24.374370	5.000000	0.021055	14.008610	2.000000	89.551417	0.693961	3.000000	6.699850	22.227690	1.000000	0.113967
49	2	57.179245	61.632962	2.400787	50.332147	69.782475	694.156470	18.459815	64.708287	21.714186	79.201097	365.919060	485.688955	135.015414	67.241544	91.688115	17.033003	73.668449	0.602564	0.624238	0.505822	0.577561	0.656917	0.415975	0.969930	0.369491	0.847042	0.536370	0.936731	0.305295	0.497369	0.722137	0.105605	0.772947	0.180990	149.989690	2.000000	93.234791	1.217496	6.000000	6.150788	16.233125	6.000000	29.857533	6.708913	4.000000	0.025058	3.493740	1.000000	50.917731	0.087890	2.000000	23.510548	1.076032	6.000000	12.775073	9.847665	2.000000	0.086195	0.982910	4.000000	0.019500	6.629426	2.000000	0.015713	2.218842	1.000000	0.027831	1.720766	6.000000	0.021272	0.285792	4.000000	0.023288	8.193715	3.000000	81.196625	1.054834	2.000000	73.593031	0.612041	2.000000	58.406554	3.204287	1.000000	0.034700	0.684838	3.000000	0.054947	1.867154	6.000000	22.792292	9.181097	3.000000	19.845196	1.237152	4.000000	90.486446	11.263667	3.000000	0.012856	0.077418	6.000000	0.028811	0.068820	4.000000	0.032537	8.633546	2.000000	0.014776	1.388378	2.000000	0.117315	0.776639	4.000000	0.582969	12.908825	6.000000	19.957883	60.932547	6.000000	48.758236	5.240609	2.000000	0.023671	1.122779	3.000000	0.018657	0.235723	2.000000	0.208276	13.682688	6.000000	0.024606	1.484487	6.000000	0.011265	0.498161	4.000000	71.431345	1.292322	4.000000	96.479962	0.517597	3.000000	52.546970	1.119472	2.000000	0.114377	13.317468	3.000000	0.020196	0.398429	1.000000	0.023791	0.119544	5.000000	0.016889	0.578702	2.000000	10.298251	0.231262	3.000000	61.605816	2.824286	2.000000	28.013494	0.951679	4.000000	99.812812	0.264273	6.000000	42.231533	0.798370	6.000000	97.196874	0.565634	5.000000	98.044781	7.655450	6.000000	0.010721	7.801562	2.000000	91.585833	1.387665	4.000000	77.040215	22.626896	2.000000	0.103008
50	2	72.420743	25.840869	54.583343	87.096096	28.413959	609.548580	86.439154	63.588802	66.950653	89.280600	500.342947	376.117091	300.639783	53.287792	29.006148	6.368402	42.555598	0.275142	0.799948	0.923117	0.150689	0.976635	0.223256	0.312012	0.629541	0.731959	0.797811	0.293311	0.365233	0.119520	0.319567	0.171674	0.286064	0.235479	18.464945	1.000000	24.445820	1.408446	1.000000	5.118636	12.900904	5.000000	95.668393	6.645185	3.000000	0.156019	3.516319	2.000000	46.212925	1.661844	4.000000	48.207923	0.896999	4.000000	42.910069	36.605602	4.000000	0.113865	0.384024	5.000000	0.019817	2.836274	6.000000	0.015229	0.776644	3.000000	0.015355	1.958560	4.000000	0.013473	0.711795	4.000000	0.025999	5.988624	4.000000	9.453200	0.373314	3.000000	43.524296	0.138851	3.000000	63.756397	2.520276	6.000000	0.019295	1.194495	6.000000	0.032594	13.129145	3.000000	13.878402	8.809718	4.000000	6.937566	0.676364	1.000000	88.456960	1.367258	3.000000	0.010263	0.881018	5.000000	0.021708	0.388370	1.000000	0.014200	12.438539	5.000000	0.035012	0.040314	3.000000	0.121811	0.953536	4.000000	0.011004	15.234934	1.000000	20.023550	60.640049	5.000000	23.709031	9.659227	3.000000	0.172236	1.652697	1.000000	0.018951	0.292932	2.000000	0.021995	10.253291	5.000000	0.010318	0.729906	4.000000	0.019987	3.472284	1.000000	66.796040	0.259566	2.000000	83.233342	3.634952	4.000000	10.652011	0.355397	2.000000	0.020166	1.533114	2.000000	0.428663	1.454194	1.000000	0.010203	1.111661	3.000000	0.014402	2.463259	3.000000	89.303965	0.361227	1.000000	35.958150	2.031964	6.000000	48.550595	0.921087	1.000000	32.344784	0.776029	6.000000	92.872250	0.492786	3.000000	11.883687	0.489620	3.000000	81.052824	9.871436	6.000000	0.014911	21.685533	2.000000	48.952984	1.215273	5.000000	46.463165	24.371016	4.000000	0.025547
51	2	32.786201	67.670550	19.978101	71.593938	28.915829	318.072594	85.204401	46.594014	10.034958	72.113850	395.223350	911.638069	388.536175	10.174329	4.648925	17.133234	20.491579	0.964764	0.861838	0.353638	0.163317	0.188176	0.484428	0.146082	0.802156	0.916421	0.185221	0.676981	0.853213	0.964502	0.803171	0.962726	0.762907	0.205885	119.506802	6.000000	8.125032	1.246367	6.000000	55.204095	1.757170	5.000000	35.064798	12.804980	1.000000	0.027698	0.547508	2.000000	67.236901	0.262201	5.000000	89.734610	1.034894	3.000000	5.921732	31.483338	2.000000	0.010111	0.158052	4.000000	0.012164	10.670223	1.000000	0.017752	2.047223	4.000000	0.017111	1.004915	5.000000	0.036111	1.446439	3.000000	0.025107	1.997766	1.000000	67.297337	0.241585	5.000000	35.111647	0.218811	6.000000	94.340208	9.627326	6.000000	0.015536	1.038940	2.000000	0.018065	11.240963	6.000000	2.641069	14.550035	5.000000	5.835436	0.297647	2.000000	38.147221	0.932611	1.000000	0.010123	1.239604	5.000000	0.013133	1.076690	1.000000	0.026454	4.778838	1.000000	0.010631	1.558575	2.000000	0.017579	0.149870	5.000000	0.024132	19.539328	1.000000	95.101967	49.107880	5.000000	91.798686	6.299231	5.000000	0.012191	0.153892	5.000000	0.013155	0.280877	5.000000	0.202797	6.376693	1.000000	0.070585	1.350286	5.000000	0.033486	1.190855	5.000000	83.269498	3.328087	2.000000	83.078608	2.753229	6.000000	61.292826	1.091409	1.000000	0.191867	13.695278	1.000000	0.029655	1.186511	4.000000	0.011166	0.191050	6.000000	0.045363	3.677867	4.000000	9.766847	1.629325	6.000000	49.223275	2.050837	1.000000	28.517262	1.438978	6.000000	80.781505	0.850053	3.000000	75.861919	0.235528	1.000000	78.709389	1.308161	2.000000	37.726795	19.596820	6.000000	0.038659	5.633399	1.000000	34.048604	1.306062	1.000000	24.541123	35.546712	2.000000	0.135538
52	2	25.161473	22.440751	18.283217	55.007245	17.012456	262.033471	53.164294	81.008564	70.701523	44.127229	251.315513	235.547637	100.116573	84.884646	45.410810	83.940404	83.653945	0.691326	0.893721	0.722967	0.593550	0.651109	0.525429	0.561763	0.190189	0.992186	0.913229	0.411460	0.802031	0.273631	0.292745	0.204380	0.878606	0.930940	35.912386	3.000000	52.654568	1.054352	5.000000	4.369188	17.855256	5.000000	44.852737	48.626973	3.000000	0.012717	1.585165	2.000000	76.683237	1.223713	4.000000	31.540220	1.791214	2.000000	37.988030	0.958121	3.000000	0.022387	0.324700	6.000000	0.012342	8.517220	2.000000	0.023801	1.866373	5.000000	0.036386	1.066439	1.000000	0.012111	1.187473	4.000000	0.057970	13.437279	4.000000	8.174439	0.853285	5.000000	96.293586	0.822928	6.000000	14.329158	1.918564	2.000000	0.016910	1.236088	3.000000	0.023977	0.384209	2.000000	80.809311	8.733521	2.000000	3.659784	0.375105	3.000000	10.863006	8.718133	3.000000	0.097111	1.376466	1.000000	0.025238	0.486651	1.000000	0.197271	3.997064	5.000000	0.023098	0.220388	5.000000	0.108028	0.423293	3.000000	0.144492	12.978708	3.000000	33.367523	39.487079	2.000000	37.899155	6.549056	3.000000	0.018402	1.122626	1.000000	0.021573	0.771633	3.000000	0.013707	12.354993	2.000000	0.020623	0.811235	2.000000	0.016114	0.531773	2.000000	52.298305	1.804789	4.000000	16.124622	4.100772	1.000000	85.437090	1.171020	5.000000	0.012141	5.317654	6.000000	0.019381	1.396226	1.000000	0.081500	0.147290	4.000000	0.014268	1.159397	5.000000	15.695444	0.132229	6.000000	42.743651	0.607388	1.000000	58.712354	0.258237	5.000000	20.644569	0.671461	6.000000	42.153109	0.468602	4.000000	93.936715	1.130584	5.000000	99.080809	14.259115	4.000000	0.010837	0.395392	3.000000	12.243177	1.857086	5.000000	17.747670	3.664926	4.000000	0.022253
